_id,url,word_count,section,date,type,headline,abstract
nyt://article/7addd219-f81b-5455-be70-f54648f08453,https://www.nytimes.com/2016/10/06/world/americas/antonio-guterres-un-secretary-general-united-nations.html,942,World,2016-10-05T16:14:36+0000,Foreign,Security Council Backs António Guterres to Be Next U.N. Secretary General,"The Security Council announced that Mr. Guterres, a former Portuguese prime minister and former chief of the United Nations refugee agency, had strong support."
nyt://article/54b56c83-5802-5248-8146-cb66ac06905e,https://www.nytimes.com/2016/10/02/technology/farhads-and-mikes-week-in-tech-interest-in-twitter-from-disney-unlikely.html,1282,Technology,2016-10-01T13:30:25+0000,Business,Farhad’s and Mike’s Week in Tech: Interest in Twitter From Disney? Unlikely.,"Twitter news, including a prolific tweeter’s hiatus. Also: A human sacrifice is needed for Elon Musk’s Mars shot. By popular acclamation, it’s Farhad."
nyt://article/8a3de4a3-d184-5f9b-9dc6-8f19de9db6a0,https://www.nytimes.com/2016/10/03/world/europe/hungary-to-vote-on-accepting-more-migrants-as-europe-watches.html,1254,World,2016-10-02T13:49:04+0000,Foreign,"Hungary Votes Against Migrants, but Too Few to Clear Threshold","The result gave the country’s autocratic prime minister, Viktor Orban, a partial victory, though what Mr. Orban plans to do now remains a mystery."
nyt://article/618d6d97-e7f7-521d-b31f-5e0e5cb69223,https://www.nytimes.com/2016/10/02/world/asia/kashmir-pakistan-india.html,796,World,2016-10-02T01:03:01+0000,Foreign,"In Kashmir, Pakistan Questions India’s ‘Surgical Strikes’ on Militants",Villagers and military officials on the Pakistani side of the Line of Control rejected India’s claims that it had destroyed militant bases in this disputed region.
nyt://article/61e701d8-d0b1-506b-ab13-7e86b9b22ee2,https://www.nytimes.com/2016/10/04/world/americas/montreal-bans-new-ownership-of-pit-bulls-after-fatal-mauling.html,920,World,2016-10-03T11:29:27+0000,Foreign,Montreal’s Pit Bull Ban Is Suspended Until Wednesday,"Critics of the new rules say the dogs are being unfairly singled out, and a lawsuit has been filed against the regulations."
nyt://article/08e9045d-9208-59e6-b1a1-2cd8074c9621,https://www.nytimes.com/2016/10/05/world/asia/china-president-xi-jinping-successor.html,1492,World,2016-10-04T23:59:12+0000,Foreign,"Xi Jinping May Delay Picking China’s Next Leader, Stoking Speculation",The apparent plan by the Chinese president has unsettled the party elite and created uncertainty over whether Mr. Xi will try to stay in power beyond the usual two terms.
nyt://article/1c407516-ecfc-5384-8f56-40c01191d0ac,https://www.nytimes.com/2016/10/11/world/asia/myanmar-attack-rakhine.html,685,World,2016-10-10T15:11:40+0000,Foreign,Dozens Believed Killed as Violence Erupts in Myanmar,"The bloodshed in Rakhine State, home to members of the Rohingya Muslim minority, was set off by attacks on police posts."
nyt://article/f4e80299-8735-5408-90b6-d32e96de3e0f,https://www.nytimes.com/2016/10/13/business/dealbook/wells-fargo-twitter-snapchat-cfpb.html,572,Business Day,2016-10-12T09:58:49+0000,Business,"Morning Agenda: Wells Fargo Complaints, Valuing Mojo, Consumer Agency Ruling","Complaints of illegal activities at Wells Fargo were filed as early as 2005, raising questions about when exactly the bank’s chief executive found out about its fake accounts."
nyt://article/22e04f6e-4a82-5adc-aed2-09d732fcb567,https://www.nytimes.com/2016/10/12/business/economy/what-donald-trumps-big-tax-break-might-buy.html,1032,Business Day,2016-10-11T19:21:04+0000,Business,What Donald Trump’s Big Tax Break Might Buy,"If the taxes had been paid instead, what the presidential candidate saved could have greatly benefited his fellow Americans."
nyt://article/ea9bcd04-60da-5a2b-a2ac-d54c01d21c04,https://www.nytimes.com/2016/10/12/business/dealbook/salesforce-twitter-trump-buffett.html,635,Business Day,2016-10-11T10:07:03+0000,Business,"Morning Agenda: Twitter-Salesforce Talks, Buffett’s Taxes, H.R. Red Flags","Salesforce is still in talks to buy Twitter, according to two people involved in the discussions, despite some of Salesforce’s largest shareholders indicating that they are against the deal."
nyt://article/29ebb7a3-a5b7-5480-bff5-fcc196b33a61,https://www.nytimes.com/2016/10/19/business/economy/giving-every-child-a-monthly-check-for-an-even-start.html,1201,Business Day,2016-10-18T16:31:45+0000,Business,Giving Every Child a Monthly Check for an Even Start,"Hillary Clinton wants to increase tax credits to fight child poverty, but the Russell Sage Foundation has a bolder plan: providing each child with $250 a month."
nyt://article/7477a2c4-6ec8-5180-b16f-b943e1c8cadf,https://www.nytimes.com/2016/12/22/business/dealbook/deutsche-bank-mortgage-securities-justice-department-homeowners.html,863,Business Day,2016-12-23T03:45:14+0000,Business,Deutsche Bank to Settle Mortgage Inquiry for $7.2 Billion,"After months of talks, the bank is in a tentative deal to pay a $3.1 billion penalty and provide loan modifications worth $4.1 billion to American homeowners."
nyt://article/6a3b7df7-5b47-510b-aafb-c01ffa793ed0,https://www.nytimes.com/2016/12/15/business/dealbook/yahoo-hack-goldman-exxon-climate.html,590,Business Day,2016-12-15T10:47:18+0000,Business,"Morning Agenda: Another Yahoo Hack, Executive Shifts, the Investment Climate","Just months after revealing the hacking of 500 million accounts in 2014, Yahoo has disclosed that more than one billion accounts were compromised the year before."
nyt://article/21c04f70-6608-5de4-b424-6df13fbb2baa,https://www.nytimes.com/2016/11/20/technology/farhads-and-mikes-week-in-tech-fake-news-trolls-and-other-spectacles.html,1053,Technology,2016-11-19T14:30:04+0000,Business,"Farhad’s and Mike’s Week in Tech: Fake News, Trolls and Other Spectacles","Facebook and Twitter faced fallout from the ways they had been used during the election, and Snapchat’s parent released video-recording glasses."
nyt://article/1dbaf927-4e83-5e40-9b10-db14d442972a,https://www.nytimes.com/2016/11/29/world/americas/western-liberal-democracy.html,1292,World,2016-11-29T05:00:27+0000,Foreign,How Stable Are Democracies? ‘Warning Signs Are Flashing Red’,"New research tries to spot the collapse of liberal democracies before they happen, and it suggests that Western democracy may be seriously ill."
nyt://article/6c76fade-718d-57b4-b993-9e71d35fe221,https://www.nytimes.com/2016/11/22/business/dealbook/dallas-bankruptcy-italy-banks-trump-markets.html,675,Business Day,2016-11-21T11:09:08+0000,Business,"Morning Agenda: Dallas Bankruptcy Threat, Italy’s Crisis, Change in the Air","Elected officials have promised workers nice pensions based on wishful thinking. Now, localities across the United States are facing problems, and the latest to be grappling with them is Dallas."
nyt://article/82aabd6b-fbbd-51e4-b113-1cd7f2108854,https://www.nytimes.com/2016/11/30/business/media/now-netflix-users-can-watch-movies-offline-on-their-mobile-devices.html,373,Business Day,2016-11-30T18:12:50+0000,Business,"Now, Netflix Users Can Watch Movies Offline on Their Mobile Devices",Users will be able binge watch some shows and movies on their phones and tablets without eating up their entire data plan.
nyt://article/bd137175-2a51-56f5-96fb-d743b6e87689,https://www.nytimes.com/2016/11/29/world/europe/uk-brexit-european-union.html,828,World,2016-11-29T19:45:05+0000,Foreign,What Is U.K.’s ‘Brexit’ Plan? Glimpse of a Notepad Stirs Up Intrigue,A surreptitiously photographed page of notes reading “What’s the model? Have cake & eat” has fueled speculation about the official policy for leaving the European Union.
nyt://article/9c07822a-7205-5f02-ae0e-28f8757cee23,https://www.nytimes.com/2016/11/28/your-money/stop-spending-based-on-other-peoples-wealth.html,694,Your Money,2016-11-28T16:29:56+0000,Business,Stop Spending Based on Other People’s Wealth,"Trying to keep up with the Joneses, when the Joneses’ real finances are unknown, is unwise, a financial planner reminds us."
nyt://article/cfd50df0-2709-5da6-b9ab-69dbfe95dc89,https://www.nytimes.com/2016/12/14/world/middleeast/russia-america-hotline-syria.html,976,World,2016-12-14T21:52:08+0000,Foreign,A Hotline for Americans and Russians to Avoid Catastrophe in Syrian Skies,"American and Russian officers talk three times a week to “deconflict,” military jargon for an effort to call ahead to avoid disaster in the skies over Syria."
nyt://article/81c424dc-66ba-5af1-97db-dc0567a681fd,https://www.nytimes.com/2016/12/13/business/dealbook/wells-fargo-regulators.html,819,Business Day,2016-12-13T23:53:21+0000,Business,Wells Fargo’s ‘Living Will’ Plan Is Rejected Again by Regulators,Regulators have said the rejection shows the bank has not figured out how to adequately unwind the complex and interconnected parts of its operations.
nyt://article/4d2c5cd4-4851-5ac4-a8ac-5cc24790dc9e,https://www.nytimes.com/2016/12/14/business/dealbook/wells-fargo-rex-tillerson-living-wills.html,775,Business Day,2016-12-14T10:42:20+0000,Business,"Morning Agenda: The Financial Crisis, Living Wills and Lawsuits","For the second time this year, Wells Fargo has failed to pass a key regulatory test created after the 2008 financial crisis to reduce the threats posed by large banks to the economy."
nyt://article/34b7a42e-cdac-5281-951f-e661344dddb7,https://www.nytimes.com/2016/11/30/world/europe/italian-monastery-seeks-salvation-in-beer-after-devastating-quake.html,904,World,2016-11-30T14:30:38+0000,Foreign,Italian Monastery Seeks Salvation in Beer After Devastating Quake,"Their basilica in ruins, monks from America believe their small brewing operation can help an entire town to recover from Italy’s worst earthquake since 1980."
nyt://article/a082fe91-6035-5691-aaba-25996de98639,https://www.nytimes.com/2016/11/18/world/asia/india-offers-some-relief-to-chaos-it-created-with-currency-ban.html,554,World,2016-11-17T19:50:38+0000,Foreign,India Offers Some Relief to Chaos It Created With Currency Ban,The government took steps Thursday to temper growing impatience with the seemingly slapdash way a ban on high-currency bills was carried out.
nyt://article/00fc2dae-a687-5de1-bc32-43fd148276e0,https://www.nytimes.com/2016/11/13/technology/farhads-and-mikes-week-in-tech-when-the-tech-industry-lives-in-a-bubble.html,1180,Technology,2016-11-12T14:30:04+0000,Business,Farhad’s and Mike’s Week in Tech: When the Tech Industry Lives in a Bubble,"The presidential election underscores a problem for the tech industry: that a small group of people designs products the entire world uses, perhaps stifling diversity of thought."
nyt://article/5a12211e-2ac8-59b1-a676-99bcb92ee257,https://www.nytimes.com/2016/12/08/world/europe/digitizing-an-old-world-work-ethic-and-reaping-the-rewards.html,1138,World,2016-12-08T15:25:33+0000,Foreign,Internet Throws Lifeline to Family Businesses in Small Town in Italy’s South,"How embracing the digital age, and a forward-looking mayor, helped turn a small Calabrian town into a model of innovation."
nyt://article/a1caf332-7d0b-5234-a7f1-c118f8422de9,https://www.nytimes.com/2016/12/22/business/dealbook/trump-navarro-icahn-china-fbi-calpers.html,737,Business Day,2016-12-22T11:00:46+0000,Business,"Morning Agenda: New Trade Policy, F.B.I. Leaks, Calpers Cuts Targets","President-elect Donald J. Trump wants to shake up both relations with China and regulatory issues, and he’s not doing it by halves."
nyt://article/1d85e10a-a154-5d4c-a07c-b58ddcb02b8e,https://www.nytimes.com/2016/12/21/world/europe/sevil-shhaideh-romania-prime-minister.html,813,World,2016-12-21T19:58:18+0000,Foreign,"Romania Set for First Female, and First Muslim, Prime Minister","Sevil Shhaideh, a relatively little-known figure in Romanian politics, was nominated by the majority Social Democratic Party."
nyt://article/a0e171d8-1898-5425-9a5c-19a27fa2f38b,https://www.nytimes.com/2016/11/02/world/africa/united-nations-peacekeeping-south-sudan.html,803,World,2016-11-01T23:32:39+0000,Foreign,"As South Sudan Troops Killed and Raped, U.N. Forces Didn’t Stop Them","An investigation found that a peacekeeping mission failed to act in July as government soldiers carried out an attack on civilians, including aid workers."
nyt://article/95826417-cf24-5ad9-87f2-7c906f517d3f,https://www.nytimes.com/2016/11/02/world/africa/morocco-says-crushing-of-vendor-in-garbage-truck-was-homicide.html,559,World,2016-11-01T17:57:55+0000,Foreign,Morocco Says Crushing of Vendor in Garbage Truck Was Homicide,Eleven people are to be brought before the courts after a man was killed in a compactor while trying to recover swordfish that the police had confiscated.
nyt://article/ae8ea282-7414-51a2-8788-13e2e428f358,https://www.nytimes.com/2016/11/04/world/europe/italy-earthquake-laquila.html,1133,World,2016-11-03T13:30:29+0000,Foreign,"In Italy, a Town Still ‘Broken’ by a Quake. The One 7 Years Ago.","L’Aquila, devastated by a 2009 earthquake, is Italy’s largest construction site. Yet much of it still feels like a ghost town, a sobering sign for cities struck by more recent quakes."
nyt://article/017b597a-3ebc-5286-b183-54611997dc44,https://www.nytimes.com/2016/11/03/technology/why-light-bulbs-may-be-the-next-hacker-target.html,975,Technology,2016-11-03T04:01:35+0000,Business,Why Light Bulbs May Be the Next Hacker Target,"Wireless “smart” devices may be the tech wave of the future, but researchers have found flaws that let hackers spread malicious code through them."
nyt://article/42e085a2-cc3b-5af4-9b86-8c3b7d58bbd5,https://www.nytimes.com/2016/11/01/world/asia/south-korea-park-geun-hye-choi-soon-sil.html,464,World,2016-11-01T02:14:32+0000,Foreign,"Choi Soon-sil, at Center of Political Scandal in South Korea, Is Jailed","Ms. Choi, a friend of President Park Geun-hye’s for 40 years, was grilled by prosecutors over allegations that she had manipulated important government affairs from the shadows."
nyt://article/7bc1c1ec-b4ee-5a3d-8dd0-3775ae2ff35d,https://www.nytimes.com/2016/11/02/business/dealbook/trump-markets-economy-merger-currency.html,584,Business Day,2016-11-01T10:19:45+0000,Business,"Morning Agenda: Markets and Trump, Time to Team Up, New Currency Frenzy",It is extremely hard to predict what markets will do in the event of Donald J. Trump winning the presidential election. It can even be hard to tell the election’s impact on the economy.
nyt://article/4aa5e37e-ed1a-5648-ae46-f47d64675ad1,https://www.nytimes.com/2016/10/20/world/asia/hong-kong-legco-china-swearing-in.html,523,World,2016-10-19T10:57:18+0000,Foreign,Hong Kong Legislators Stop Pro-Independence Lawmakers From Taking Oath,A walkout led by Beijing loyalists followed a failed attempt by the government to get a court to immediately block two new representatives from assuming office.
nyt://article/8e4b63f7-654d-562a-a532-62982cd11d73,https://www.nytimes.com/2016/10/20/world/asia/myanmar-rakhine-rohingya-violence.html,1017,World,2016-10-19T12:33:13+0000,Foreign,"In Western Myanmar, a Lockdown and Fears of More Violence","Aid work has ceased in the north of Rakhine State after attacks on police officers, and videos purporting to show local Muslims urging jihad have added to fears of unrest."
nyt://article/992c803b-e9c8-5a83-8d54-b632f07f61c7,https://www.nytimes.com/2016/10/21/world/americas/cape-breton-whycocomagh-free-land.html,1236,World,2016-10-20T13:30:18+0000,Foreign,"A Remote Job Comes With Free Land and a Sense of Community. 50,000 Apply.","The unexpected response to an ad placed by owners of a store on Cape Breton Island, Nova Scotia, might show how many people are hungry for a sense of community."
nyt://article/10bfc189-9e00-5cb8-8287-8786d90399ac,https://www.nytimes.com/2016/10/20/business/media/lucasfilm-sues-jedi-classes.html,865,Business Day,2016-10-19T13:26:21+0000,Business,Classes for Jedis Run Afoul of the Lucasfilm Empire,A man whose businesses offers private lessons and certifications for fine-tuning lightsaber skills is operating without the permission of the “Star Wars” owner.
nyt://article/22347465-e2d9-5ce8-b078-ae2243046ad8,https://www.nytimes.com/2016/11/07/world/europe/where-burning-effigies-not-just-guy-fawkess-is-part-of-the-fun.html,1142,World,2016-11-06T23:36:31+0000,Foreign,Where Burning Effigies (Not Just Guy Fawkes’s) Is Part of the Fun,"Bonfires, blazing crosses and firecrackers are all part of the celebration in an English town that takes a centuries-old tradition very seriously."
nyt://article/ebd22289-98ea-5819-81bf-973395f87b99,https://www.nytimes.com/2016/11/07/world/europe/brexit-theresa-may-jeremy-corbyn.html,769,World,2016-11-06T18:03:36+0000,Foreign,Theresa May Prepares to Stare Down Parliament in ‘Brexit’ Standoff,"The British prime minister warned critics on Sunday not to thwart her timetable for withdrawal from the European Union, which has been upended by a court decision."
nyt://article/cd1428ae-5d26-5fb6-856f-52fb151ea314,https://www.nytimes.com/2016/11/06/world/middleeast/jordan-us-military-shooting.html,621,World,2016-11-05T22:43:23+0000,Foreign,Few Answers for the Family of a U.S. Soldier Slain in Jordan,"Staff Sgt. Jimmy Moriarty, who was fatally shot along with two other American trainers on Friday, had told relatives the day before that everything was “hunky-dory.”"
nyt://article/fd0f2b02-c219-522f-bda1-066f18b4b2c5,https://www.nytimes.com/2016/11/13/your-money/the-trump-stock-rally-calamity-averted-with-a-little-charm.html,1153,Your Money,2016-11-12T16:50:25+0000,SundayBusiness,The Trump Stock Rally: Calamity Averted With a Little Charm,Markets that had heavily favored Hillary Clinton were poised to dive on election night. Then President-elect Donald J. Trump sweetened his tone.
nyt://article/f9239ec6-ea0c-5173-b342-c5f6d68914c4,https://www.nytimes.com/2016/11/12/business/dealbook/trump-mergers-acquisitions-taxes-healthcare.html,682,Business Day,2016-11-11T10:57:16+0000,Business,Morning Agenda: A Fresh Wave of Deals Ahead,"Mergers and acquisitions could be on the rise, driven by changes to taxes, as well as shifts on the Dodd-Frank Act and the Affordable Care Act."
nyt://article/e7150bda-7655-58c3-ae25-82eabade9a99,https://www.nytimes.com/2016/11/13/world/europe/germany-merkel-trump-election.html,1563,World,2016-11-12T15:07:13+0000,Foreign,"As Obama Exits World Stage, Angela Merkel May Be the Liberal West’s Last Defender","The German chancellor, who faces opposition at home, is gathering herself to fight alone for European unity as an increasingly divided Continent looks to Germany."
nyt://article/f6dfc9d9-c57b-5261-8d7c-7ea38773840c,https://www.nytimes.com/2016/11/17/business/dealbook/snapchat-ipo-ackman-pershing-goldman-evercore.html,605,Business Day,2016-11-16T10:56:57+0000,Business,"Morning Agenda: Snap Listing, Ackman’s Fortune, Ex-Goldman Executive Joins Evercore",Snapchat’s debut could bring an end to a relative drought in initial public offerings.
nyt://article/37f86c78-1964-5b41-a368-218974e25cc0,https://www.nytimes.com/2016/11/17/world/europe/russia-withdraws-from-international-criminal-court-calling-it-one-sided.html,882,World,2016-11-16T18:35:55+0000,Foreign,"Russia Cuts Ties With International Criminal Court, Calling It ‘One-Sided’","It was largely a symbolic move — Russia, like the United States, has not ratified the treaty that created the court and is not under its jurisdiction."
nyt://article/fdeaf8c9-66f2-5300-bfd2-a9dbb28808bb,https://www.nytimes.com/2016/12/05/business/dealbook/italy-just-handed-the-global-economy-another-giant-variable.html,1227,Business Day,2016-12-05T18:03:35+0000,Business,Italy Just Handed the Global Economy Another Giant Variable,"As the country’s voters emphatically rejected reforms in a referendum Sunday, they added to grave international uncertainties and prompted the prime minister to resign."
nyt://article/1d9d13c3-9738-572d-9ec3-719376acb04a,https://www.nytimes.com/2016/12/02/world/asia/indonesia-ahok-basuki-tjahaja-purnama.html,873,World,2016-12-02T19:38:51+0000,Foreign,Indonesian Police Arrest 11 for Suspected Treason,"The group was planning to encourage demonstrators at a huge rally protesting a Christian politician to overthrow the government, the authorities said Friday."
nyt://article/95e83648-8893-5f7f-9a6b-b4e2ce85dede,https://www.nytimes.com/2016/12/02/business/dealbook/trump-carrier-economy-starbucks.html,576,Business Day,2016-12-02T10:51:17+0000,Business,"Morning Agenda: Trump’s Approach to the Economy, Starbucks Chief to Step Down",Donald Trump’s approach to saving jobs at Carrier was like intercepting a driver on his way to his car in a parking garage and persuading him to stay longer.
nyt://article/eaa692f1-43cd-58bb-8455-cc756aa72d7e,https://www.nytimes.com/2016/12/06/technology/instagram-abuse-new-privacy.html,438,Technology,2016-12-06T15:29:07+0000,Business,Instagram Introduces New Tools Meant to Curb Abuse and Expand Privacy,Instagram users will soon be able to remove comments and filter out certain followers.
nyt://article/ec1aad87-77a7-54c2-90a6-733db2ef9975,https://www.nytimes.com/2016/10/22/technology/farhads-and-mikes-week-in-tech-the-political-evolution-of-silicon-valley.html,1381,Technology,2016-10-22T13:30:04+0000,Business,Farhad’s and Mike’s Week in Tech: The Political Evolution of Silicon Valley,"Tech is seeping into everything — but feels blindsided when its politics are called into question. Also, the Apple car and a short-term Twitter hire."
nyt://article/d54d1d8d-8135-58f0-8424-5bd4d256c250,https://www.nytimes.com/2016/10/25/your-money/asset-allocation/do-your-investments-actually-help-you-reach-your-goals.html,416,Your Money,2016-10-24T16:04:25+0000,Business,Do Your Investments Actually Help You Reach Your Goals?,"The answer to this basic question is the key to ensuring you’re on the right path, a financial adviser writes."
nyt://article/5207e8fe-f32d-5434-a3cf-d4ef79735a94,https://www.nytimes.com/2016/11/04/world/americas/presidential-election-abroad-in-america.html,1236,World,2016-11-03T17:10:43+0000,Foreign,"Your Questions About the U.S. Election, Answered",We invited readers to tell us what they want to know about the presidential campaign. Here are some responses ahead of the election.
nyt://article/6060251b-43b9-566a-8b04-e6b69d94f652,https://www.nytimes.com/2016/11/17/world/europe/reykjavik-iceland-tourism.html,1157,World,2016-11-16T14:30:39+0000,Foreign,Secret to Iceland’s Tourism Boom? A Financial Crash and a Volcanic Eruption,Two catastrophes — a 2008 crash that made the country cheap for visitors and a 2010 blast that put it on the map — transformed the island into a top destination.
nyt://article/6deeb5ca-5704-5256-9fa3-787a9b3c6c73,https://www.nytimes.com/2016/11/06/world/asia/philippines-duterte-marcos-burial.html,1036,World,2016-11-05T13:15:57+0000,Foreign,Push to Give Marcos a Philippine Hero’s Burial Finds an Ally in Duterte,"Ties, possibly financial, between President Rodrigo Duterte and the family of the dictator Ferdinand E. Marcos have raised questions of motives."
nyt://article/f6d78bc3-cc13-59ad-8cb0-3eeaaff52bae,https://www.nytimes.com/2016/11/04/business/dealbook/fed-rates-mergers-broadcom-valeant.html,563,Business Day,2016-11-03T09:57:32+0000,Business,"Morning Agenda: Fed Holds Steady, Teaming Up or Divesting?","The Federal Reserve decided not to raise rates, but struck a more positive note than in September. Why all the indecision?"
nyt://article/b16b05d6-d200-5d29-8909-73c60c5c1463,https://www.nytimes.com/2016/11/04/technology/google-eu-antitrust-europe.html,483,Technology,2016-11-03T15:09:11+0000,Business,Google Rebuts Antitrust Claims in Europe,"The search giant faces three cases accusing it of hampering consumer choice and crippling competitors, all of which it denies."
nyt://article/30773677-7b54-5c26-9215-d8ea44bfc2e0,https://www.nytimes.com/2016/11/04/world/europe/turkey-kurdish-lawmakers-detained.html,422,World,2016-11-04T02:29:26+0000,Foreign,Turkey Detains Leaders of Kurdish Opposition Party,"The leaders, Selahattin Demirtas and Figen Yuksekdag of the Peoples’ Democratic Party, were detained as part of a counterterrorism investigation, state news media reported."
nyt://article/409ebc1b-03c2-5fb1-8ed9-5045826a8f30,https://www.nytimes.com/2016/10/28/world/africa/nairobi-us-embassy-attack.html,544,World,2016-10-27T18:05:33+0000,Foreign,"‘Why? Why? Why?’ Man Asks, Stabbing U.S. Embassy Guard in Kenya",No one could offer an explanation for why a lone man confronted a Kenyan police officer by the embassy in Nairobi. The attacker was shot to death.
nyt://article/19f4abb5-06fd-5e69-b599-590a614b71d7,https://www.nytimes.com/2016/10/31/business/media/new-media-odd-couple-hbo-att.html,1248,Business Day,2016-10-30T18:42:35+0000,Business,Media’s Odd Couple: Proudly Freewheeling HBO and Buttoned-Up AT&T,"The telecom giant says it will not interfere with the network, which embraces sex and violence and spends money at will. But the union might not be that simple."
nyt://article/c2d5f73d-2c8b-51c2-bdc7-8c11f750f285,https://www.nytimes.com/2016/10/26/business/dealbook/att-time-warner-metlife-bonds.html,639,Business Day,2016-10-25T10:09:06+0000,Business,"Morning Agenda: A New Media Order, Crisis Echos, MetLife Disputes Its Status","AT&T and Time Warner have opened up about their deal — the primary point of concern between the two companies was price, and even regulatory issues were less of a problem."
nyt://article/a9b2e332-ba6a-55bc-b825-f78688216979,https://www.nytimes.com/2016/10/26/world/europe/migrants-calais-jungle-demolition.html,985,World,2016-10-25T13:46:09+0000,Foreign,More Migrants Leave Calais ‘Jungle’ Camp as Demolition Begins,"So far 2,574 of an estimated 6,000 to 8,000 people have left the camp, which the French government plans to close."
nyt://article/d18e906d-d48a-51b0-83ea-11b236edbdb9,https://www.nytimes.com/2016/10/28/technology/twitter-job-cuts-q3-earnings.html,940,Technology,2016-10-27T12:18:38+0000,Business,Twitter to Cut Jobs as It Aims for a Turnaround,"The social media company said it would lay off 9 percent of its work force, as it reported an increase in users and a narrowing of losses."
nyt://article/71e8c84b-cebc-52ab-b1b6-179a5ef04715,https://www.nytimes.com/2016/11/18/world/americas/ambition-of-avocado-imperils-monarch-butterflies-winter-home.html,1252,World,2016-11-17T15:58:43+0000,Foreign,Avocados Imperil Monarch Butterflies’ Winter Home in Mexico,"Spurred by rising demand for the fruit, farmers in the Mexican state that hosts the annual butterfly migration are replacing a vital forest habitat with orchards."
nyt://article/8ca47a6f-0051-5584-83f6-e0a3919d39fb,https://www.nytimes.com/2016/10/22/world/europe/were-you-swept-up-under-britains-anti-gay-laws-wed-like-to-hear-from-you.html,80,World,2016-10-21T21:25:43+0000,Foreign,Were You Swept Up Under Britain’s Anti-Gay Laws? We’d Like to Hear From You,"If you or someone you know was convicted in Britain under old laws against homosexuality, The New York Times would like to hear your story."
nyt://article/4a8ab7f5-eaaa-562d-94a0-7e64b2ae397e,https://www.nytimes.com/2016/10/29/business/economy/3rd-quarter-gdp.html,1131,Business Day,2016-10-28T12:32:44+0000,Business,"U.S. Economy Grew 2.9% in 3rd Quarter, Picking Up the Pace",This report and the monthly unemployment figures next week are the last snapshots of the overall economy before voters go to the polls on Nov. 8.
nyt://article/93464403-812a-57f5-9e46-563b7c8d9056,https://www.nytimes.com/2016/10/29/world/asia/philippines-duterte-mayor-police.html,815,World,2016-10-28T12:16:06+0000,Foreign,Philippine Mayor Accused of Drug Links by Duterte Is Killed by Police,"“If you are not guilty, why should you be afraid?” the mayor told The New York Times in August."
nyt://article/f5e221eb-40fc-52c5-b759-75a6b2a243bf,https://www.nytimes.com/2016/10/29/technology/twitters-4-year-odyssey-with-the-6-second-video-app-vine.html,1105,Technology,2016-10-29T00:31:45+0000,Business,Twitter’s 4-Year Odyssey With the 6-Second Video App Vine,"Twitter built up Vine to leapfrog Instagram and cultivated star users. But as competition stiffened, and employees and users peeled off, Vine lost its hold."
nyt://article/57faf7c0-7850-52ef-aa57-13058cd559b5,https://www.nytimes.com/2016/11/01/world/europe/pope-francis-in-sweden-urges-catholic-lutheran-reconciliation.html,817,World,2016-10-31T20:15:01+0000,Foreign,"Pope Francis, in Sweden, Urges Catholic-Lutheran Reconciliation",The pope spoke 499 years after Martin Luther started the Reformation by nailing his 95 theses to the door of a church in defiance of Rome.
nyt://article/6fbb0ffd-2556-55f6-8410-7443c8ef272a,https://www.nytimes.com/2016/10/29/world/asia/president-duterte-says-god-told-him-to-swear-off-the-curse-words.html,473,World,2016-10-28T15:47:36+0000,Foreign,"Philippine President, Rodrigo Duterte, Says God Told Him to Quit Cursing",President Rodrigo Duterte said the voice of the Almighty threatened to crash his plane if he didn’t stop swearing.
nyt://article/7e9d6b79-5195-56d8-9f90-72d61ecde885,https://www.nytimes.com/2016/10/22/world/middleeast/iraq-kirkuk.html,901,World,2016-10-21T09:25:32+0000,Foreign,"ISIS Fighters in Iraq Attack Kirkuk, Diverting Attention From Mosul",The battle scenes and the sound of automatic gunfire inside Kirkuk were reminiscent of the Islamic State’s brazen march across northern Iraq in 2014.
nyt://article/9036cf8d-eb32-5a70-9db4-a7aaba8f8a0d,https://www.nytimes.com/2016/10/24/business/dealbook/att-plans-to-shoulder-mega-debt-merger-time-warner.html,683,Business Day,2016-10-23T23:42:15+0000,Business,"To Secure a Mega-Merger, AT&T Plans to Shoulder Mega-Debt","A deal with Time Warner would create a combined debt of about $175 billion, which experts say represents one of the biggest risks in the merger."
nyt://article/2dc64e24-ba98-5ebc-992b-14d471729029,https://www.nytimes.com/2016/10/24/business/dealbook/swift-opposition-to-resurrection-of-att-giant.html,1141,Business Day,2016-10-24T01:29:29+0000,Business,Swift Opposition to Resurrection of AT&T Giant,Much of the concern about AT&T’s $85.4 billion purchase of Time Warner is rooted in how consumers have fared since Comcast bought NBCUniversal.
nyt://article/06ab3307-14d8-59f4-a9e8-c2dd5d4fc7d8,https://www.nytimes.com/2016/10/24/business/making-sense-of-atts-bid-for-time-warner.html,962,Business Day,2016-10-24T01:18:51+0000,Business,Making Sense of AT&T’s Bid for Time Warner,"The proposed $85 billion merger faces tough regulatory scrutiny, but the potential to challenge cable companies may make a compelling case."
nyt://article/52030e04-cfb9-51a4-888e-52077fb2f631,https://www.nytimes.com/2016/11/10/world/americas/donald-trump-foreign-policy.html,918,World,2016-11-09T12:49:08+0000,National,Uncertainty Over Donald Trump’s Foreign Policy Risks Global Instability,World leaders and policy experts are unable to deduce a coherent worldview from the president-elect’s often conflicting pronouncements.
