_id,url,word_count,section,date,type,headline,abstract
nyt://article/ac65683c-4c50-5e86-af86-5fffd4fcd0bf,https://www.nytimes.com/2000/04/15/business/the-markets-currencies.html,37,Business Day,2000-04-15T05:00:00+0000,Business/Financial Desk,THE MARKETS: CURRENCIES,"Dollar falls, dragged down by tumbling United States stocks, trading at 105.09 yen; graphs (M)"
nyt://article/e12c609d-5a92-5d04-92f7-ff7cc21023fd,https://www.nytimes.com/2000/05/26/business/europeans-to-scrutinize-us-merger-of-airlines.html,425,Business Day,2000-05-26T05:00:00+0000,Business/Financial Desk,Europeans To Scrutinize U.S. Merger Of Airlines,European Commission says it will probably have to take a close look at the competitive aspects of the UAL Corp's proposed takeover of US Airways; both airlines offer trans-Atlantic flights (M)
nyt://article/a84017ec-ab30-5c40-a934-c8b591f2e3dd,https://www.nytimes.com/2000/05/24/business/united-plans-to-buy-us-airways-creating-giant-in-the-northeast.html,1297,Business Day,2000-05-24T05:00:00+0000,Business/Financial Desk,"United Plans to Buy US Airways, Creating Giant in the Northeast","United Airlines, world's largest airline, to buy US Airways for $4.3 billion and assumption of $7.3 billion in debt; says it will sell many of US Airways' routes at Ronald Reagan National Airport, near Washington, DC, to US Airways board member Robert L Johnson, who plans to run new airline with those planes, employees and routes; will retain US Airways' lucrative shuttle service between Washington, New York and Boston and dominate many markets in East; pledges not to raise fares on some domestic routes for at least two years, except to cover inflation and higher fuel costs; will not lay off any US Airways workers; James E Goodwin, chief executive of United's parent, UAL Corp, will run combined company; United backed away from similar 1995 deal because of opposition from its powerful pilots' union, which is expected to again oppose deal; maps; graphs and tables of market share (M)"
nyt://article/ebde8e20-70cd-5763-a92e-25c83faee38a,https://www.nytimes.com/2000/04/19/business/international-business-brazil-is-allowing-us-companies-to-use-launching-site.html,466,Business Day,2000-04-19T05:00:00+0000,Business/Financial Desk,Brazil Is Allowing U.S. Companies to Use Launching Site,"Brazil reaches agreement with US to allow American companies to use equatorial launching site, Alcantara, advancing ambitions of Latin America's largest country to tap lucrative satellite-launching industry; under accord, Brazil will not be permitted to gain access to technology of American companies and their clients that launch satellites from Alcantara; country has invested more than $200 million in Alcantara, which is south of equator; satellite launchings from equator are less expensive because satellites reach orbit more quickly and require less fuel; with capacity for 14 launchings a year, base could bring Brazil estimated $30 million each year (M)"
nyt://article/287544f5-4c99-53f0-86c3-3f2a9bcfc25c,https://www.nytimes.com/2000/05/08/business/e-commerce-report-online-retailers-have-set-their-sights-lucrative-standby-their.html,1058,Business Day,2000-05-08T05:00:00+0000,Business/Financial Desk,Online retailers have set their sights on a lucrative standby of their conventional rivals: private-label merchandise.,"Internet retailers are turning to private-label manufacturing, old retailing standby, to give them better profit margins and control of inventory; are selling own goods alongside well-known brands; Ashford.com, online seller of jewelry, apparel and other goods, is among latest companies to announce private-label effort; photo (M)"
nyt://article/0b3e33e3-f2a0-5593-8c63-67d330cf0374,https://www.nytimes.com/2000/05/19/business/company-news-painewebber-to-close-investment-bank-unit.html,125,Business Day,2000-05-19T05:00:00+0000,Business/Financial Desk,PAINEWEBBER TO CLOSE INVESTMENT BANK UNIT,"PaineWebber Group Inc to close its investment-banking unit J C Bradford & Co, brokerage firm it agreed to buy for $620 million last month; plan will eliminate about 90 positions in Nashville (S)"
nyt://article/a6d9e119-73b4-50ff-8ab2-5a72e56dd1d4,https://www.nytimes.com/2000/06/04/world/terrorism-panel-faults-us-effort-on-iran-and-1996-bombing.html,857,World,2000-06-04T05:00:00+0000,Foreign Desk,Terrorism Panel Faults U.S. Effort on Iran and 1996 Bombing,"Report by bipartisan National Commission on Terrorism faults Clinton administration for not doing enough to press Iran for cooperation in investigation of 1996 bombing of Khobar Towers military complex in Saudi Arabia that killed 19 American servicemen, despite evidence of Iranian involvement; concludes administration has done little to mount international campaign to put diplomatic pressure on Iran to cooperate; its findings discussed (M)"
nyt://article/03506be0-21b2-53d7-b85d-b643e9a0620b,https://www.nytimes.com/2000/05/11/business/building-investor-confidence-south-africa-buttressing-its-insider-trading-rules.html,1439,Business Day,2000-05-11T05:00:00+0000,Business/Financial Desk,Building Investor Confidence; South Africa Buttressing Its Insider Trading Rules,"South Africa is trying to overcome view that its stock exchange is hotbed for insider trading; country wants to maintain its growth and help assure foreign investors that it is just as attractive as other emerging markets; regulators, backed by new law, have taken aim at insider traders; country is slowly rebuilding its economy, and it craves foreign investment thriving stock exchange could bring; Peter Redman, former chairman of Johannesburg Stock Exchange, is senior surveillance adviser for market; Johannesburg Stock Exchange's trading volume increased nearly ninefold, from 5.2 billion shares at end of 1995, to 43.1 billion at end of 1999; charts; photos (M)"
nyt://article/8728452d-40f2-5c52-bc09-be681ffb0343,https://www.nytimes.com/2000/05/20/world/blair-and-his-wife-have-a-new-son-their-4th-child.html,389,World,2000-05-20T05:00:00+0000,Foreign Desk,"Blair and His Wife Have a New Son, Their 4th Child","Cherie Blair, wife of British Prime Min Tony Blair, gives birth to son, their fourth child, at London hospital (S)"
nyt://article/7e9a8f0f-aceb-5833-bea5-c588aab99aaf,https://www.nytimes.com/2000/05/06/business/world-business-briefing-asia-taiwan-prices-rise.html,76,Business Day,2000-05-06T05:00:00+0000,Business/Financial Desk,TAIWAN PRICES RISE,Taiwan's consumer price index rises 1.25 percent in Apriil from April 1999 (S)
nyt://article/e8b622f0-d6ad-53f2-ae79-30378f0fc864,https://www.nytimes.com/2000/04/14/business/world-business-briefing-europe-dresdner-executives-replaced.html,98,Business Day,2000-04-14T05:00:00+0000,Business/Financial Desk,DRESDNER EXECUTIVES REPLACED,"Dresdner Bank, still reeling from collapse of its $29 billion merger with Deutsche Bank, replaces three top executives; announces resignations of Gerd Hausler, head of investment bank Dresdner Kleinwort Benson; Ernst-Moritz Lipp, who oversaw corporate finance and corporate banking; and Andreas Bezold, who was in charge of risk management; Leonhard Fischer, head of asset management, will oversee investment banking; in recent weeks, more than 100 executives have quit Dresdner Kleinwort Benson, and bank is now guaranteeing bonuses to retain people (S)"
nyt://article/a16d3be0-f5b4-562d-a3ee-ce0e755139ea,https://www.nytimes.com/2000/06/15/technology/l-support-for-the-psion-773077.html,108,Technology,2000-06-15T05:00:00+0000,Circuits,Support for the Psion,Ilene Miner letter praises her Psion 7 (S)
nyt://article/f2f08d18-cac4-5014-a208-ca68c32a99ea,https://www.nytimes.com/2000/04/04/business/us-vs-microsoft-relying-on-the-act-sherman-antitrust.html,100,Business Day,2000-04-04T05:00:00+0000,Business/Financial Desk,Relying on the Act: Sherman Antitrust,"Federal Judge Thomas Penfield Jackson's decision against Microsoft Corp in Justice Department's antitrust suit is based on specifics of Sherman Antitrust Act, passed in 1890 (S)"
nyt://article/d35dad8b-0468-5c77-8a7e-dbabb1fca27c,https://www.nytimes.com/2000/04/20/business/the-markets-stocks-bonds-2-day-surge-ends-abruptly-as-dow-and-nasdaq-falter.html,716,Business Day,2000-04-20T05:00:00+0000,Business/Financial Desk,2-Day Surge Ends Abruptly As Dow and Nasdaq Falter,"Nasdaq composite index falls 87.16 points, or 2.3 percent, to 3,706.41, while Dow Jones industrial average drops 92.46 points, or 0.9 percent, to 10,674.96; Standard & Poor's 500-stock index is off 14.1 points, or nearly 1 percent, to 1,427.47; graph; charts (M)"
nyt://article/70cd7f0d-8a49-5bfa-96f9-133a635c4a6e,https://www.nytimes.com/2000/05/15/business/media-talk-former-writer-back-as-incorrect-producer.html,338,Business Day,2000-05-15T05:00:00+0000,Business/Financial Desk,Former Writer Back as 'Incorrect' Producer,"Jerry Nachman, former newspaper editor, is named co-executive producer of ABC program, Politically Incorrect With Bill Maher; photo (M)"
nyt://article/fbc56509-8a01-5b3e-9735-0715893c3e7d,https://www.nytimes.com/2000/06/11/business/my-money-my-life-the-other-retirement-planning.html,824,Business Day,2000-06-11T05:00:00+0000,Money and Business/Financial Desk,"MY MONEY, MY LIFE; The Other Retirement Planning","Judith L Steininger My Money, My Life column finds most retirement planning focuses on financial planning and activity planning, but fails to address emotional distress that come from leaving a much-loved job; recalls her own retirement after 30 years teaching college; drawing (M)"
nyt://article/8680704e-8a73-5873-b97b-44035237decc,https://www.nytimes.com/2000/05/22/business/economic-calendar.html,41,Business Day,2000-05-22T05:00:00+0000,Business/Financial Desk,Economic Calendar,Expected dates for the release of major economic indicators this week.    MONDAY -- None    TUESDAY -- None
nyt://article/602811cb-660a-55fa-af1a-bb36f8e7b5b2,https://www.nytimes.com/2000/05/25/technology/l-fear-of-failure-back-up-436887.html,73,Technology,2000-05-25T05:00:00+0000,Circuits,Fear of Failure? Back Up,Letter from Steven A Ludsin says May 18 article on making backups did not mention Iomega's Jaz drive for storage and backup
nyt://article/85afd028-1daf-5792-b2b7-052c53af45d3,https://www.nytimes.com/2000/05/02/technology/nyt-article.html,283,Technology,2000-05-02T05:00:00+0000,None,NYT Article,Expedia Beats Estimates as Sales Triple
nyt://article/bfb93510-81e8-5c62-8c2e-d3cf68d4736e,https://www.nytimes.com/2000/06/07/business/world-business-briefing-asia-chinese-mining-venture.html,81,Business Day,2000-06-07T05:00:00+0000,Business/Financial Desk,CHINESE MINING VENTURE,"Billiton PLC, international mining giant, announces joint venture with LanPing Nonferrous Metals Co to develop Chinese mine, Yunnan province, that it considers one of the world's most promising sources of zinc (S)"
nyt://article/8fecfaa1-1689-5562-a11c-45dc35d1303d,https://www.nytimes.com/2000/04/29/business/world-business-briefing-americas-canada-gdp-slips.html,60,Business Day,2000-04-29T05:00:00+0000,Business/Financial Desk,CANADA G.D.P. SLIPS,Canadian GDP dropped 0.4 percent in February (S)
nyt://article/cd584479-cb0d-5c63-927d-108bd26d9159,https://www.nytimes.com/2000/06/09/business/media-business-advertising-big-new-internet-services-company-determined-make-its.html,702,Business Day,2000-06-09T05:00:00+0000,Business/Financial Desk,A big new Internet services company is determined to make its entry with a splash.,"Stuart Elliott (Advertising column) discusses efforts of MarchFirst Inc, recently formed company offering variety of Internet professional services, to stand out from competitors through an extensive--and expensive--offline and online media campaign; notes brief 'teaser' campaign ran in newspapers to introduce company name, which was created by members of McKinney & Silver ad agency; says second, much larger phase of MarchFirst campaign, also produced by McKinney & Silver, will begin soon; says budget is $50 million (M)"
nyt://article/6d04d88d-76ed-55dd-a680-da2da4fe5672,https://www.nytimes.com/2000/04/24/business/the-media-business-advertising-addenda-citigroup-reviewing-citibank-account.html,194,Business Day,2000-04-24T05:00:00+0000,Business/Financial Desk,Citigroup Reviewing Citibank Account,Citigroup is beginning review for Citibank assignments in United States now handled by Young & Rubicam Advertising (S)
nyt://article/52cf0d29-7ad7-56b0-9958-19c0dd40eae5,https://www.nytimes.com/2000/06/06/business/world-business-briefing-europe-baa-profit-falls.html,54,Business Day,2000-06-06T05:00:00+0000,Business/Financial Desk,BAA PROFIT FALLS,"BAA, world's biggest airport operator, says second-half profit fell 8.2 percent to 145 million pounds ($219 million), from 158 million pounds in same period year earlier (S)"
nyt://article/270466ec-d4f3-53b3-9c15-7a9932ef6c04,https://www.nytimes.com/2000/06/29/technology/nyt-article-2000062991737382847.html,415,Technology,2000-06-29T05:00:00+0000,None,NYT Article,U.N. Plans Internet Conference
nyt://article/5f92efbb-ff3a-588c-830c-b8115a717a3e,https://www.nytimes.com/2000/05/12/business/company-briefs-223867.html,127,Business Day,2000-05-12T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," SOUTHERN CO., Atlanta, a power producer, said it planned to build a natural-gas-fired power plant in southwestern Michigan. The cost was not disclosed.    DELPHI AUTOMOTIVE SYSTEMS CORP., Troy, Mich., the largest auto-parts maker, agreed to buy more interior and engine parts from the closely held Regal Plastics Co., Roseville, Mich., to increase the variety of door handles and other parts it offers. Terms were not disclosed."
nyt://article/b785ae61-8f31-510a-9378-0b1bde233599,https://www.nytimes.com/2000/06/30/world/pierre-pflimlin-93-a-politician-who-helped-to-rebuild-france.html,327,World,2000-06-30T05:00:00+0000,Foreign Desk,"Pierre Pflimlin, 93, a Politician Who Helped to Rebuild France","Pierre Pflimlin, French politician who promoted Western Europe's postwar reconciliation and briefly, as prime minister, had to cope with uprising in Algeria and temper of Charles de Gaulle, dies at age 93; photo (M)"
nyt://article/e8eeffaf-d7df-5acd-b12b-bfa22182add5,https://www.nytimes.com/2000/05/19/business/company-news-bank-one-sells-credit-card-division-in-canada.html,93,Business Day,2000-05-19T05:00:00+0000,Business/Financial Desk,BANK ONE SELLS CREDIT CARD DIVISION IN CANADA,Bank One Corp sells its year-old credit card business in Canada to Royal Bank of Canada for undisclosed amount (S)
nyt://article/79413c1c-23f4-5b70-80c3-f9e76c9e1fcb,https://www.nytimes.com/2000/06/21/news/us-spends-more-than-all-others-but-ranks-37-among-191-countries-who.html,1532,World,2000-06-21T05:00:00+0000,News,"U.S. Spends More Than All Others, but Ranks 37 Among 191 Countries : WHO Lists France First In Providing Health Care","GENEVA—  The World Health Organization, for the first time, has ranked the health systems of its 191 member countries, and France tops the list for providing the best overall health care. "
nyt://article/f1201987-40f8-5885-b85b-603049b16b8f,https://www.nytimes.com/2000/05/16/business/company-news-weatherford-international-to-buy-alpine-oil-services.html,60,Business Day,2000-05-16T05:00:00+0000,Business/Financial Desk,WEATHERFORD INTERNATIONAL TO BUY ALPINE OIL SERVICES,"Weatherford International Inc agrees to buy Alpine Oil Services Corp of Calgary, Alberta, for around $55 million in stock (S)"
nyt://article/801ccdff-d5b5-5299-a8c6-b8e0ffffe979,https://www.nytimes.com/2000/05/27/world/world-briefing.html,986,World,2000-05-27T05:00:00+0000,Foreign Desk,WORLD BRIEFING," ASIA    JAPAN: PREMIER APOLOGIZES -- Prime Minister Yoshiro Mori apologized for remarks last week that seemed to endorse emperor worship. After several days of heavy criticism, Mr. Mori, left, expressed regret in a tense news conference that his remarks had caused misunderstanding, but declined to retract his statement altogether. In his original remarks, which critics said echoed Japan's prewar militarism, Mr. Mori said Japan was ''a divine nation with the emperor at its core.''    Howard French (NYT)    SRI LANKA: MILITARY PLEA -- The government asked retired officers and policemen to re-enlist in the armed forces in hopes of bolstering 30,000 troops under assault from separatist ethnic Tamils in the northern Jaffna Peninsula. Those who rejoined would take the noncombat positions of younger soldiers, who would then be shifted to the front lines. The rebels threatened a bloodbath for soldiers who failed to surrender by today.      Celia W. Dugger (NYT)"
nyt://article/347dc56f-492f-54b9-a61a-bdd863224e12,https://www.nytimes.com/2000/04/04/business/the-media-business-advertising-addenda-people-609587.html,23,Business Day,2000-04-04T05:00:00+0000,Business/Financial Desk,People,"Neve Savage, vice president for client results at Avenue A ad agency, is named president at new international division, to open in London (S)"
nyt://article/5ae4323b-b407-5f8d-acc5-31013e83f900,https://www.nytimes.com/2000/06/28/business/world-business-briefing-europe-possible-foreign-investment-in-media-most.html,97,Business Day,2000-06-28T05:00:00+0000,Business/Financial Desk,POSSIBLE FOREIGN INVESTMENT IN MEDIA-MOST,"Media-Most, Russia's biggest independent media conglomerate, says major international investor might buy stake in company, which could help alleviate pressure on it just weeks after its offices were searched and its owner, Vladimir A Gusinsky, was temporarily detained by prosecutors on embezzlement charges; investor, who is not identified, has expressed interest in buying $211.6 million debt Media-Most owes to Gazprom, country's natural gas company; photo (S)"
nyt://article/48badda0-8495-5632-b8c7-b76bf72fea5b,https://www.nytimes.com/2000/04/18/business/first-quarter-earnings-beat-expectations-at-2-banks.html,440,Business Day,2000-04-18T05:00:00+0000,Business/Financial Desk,First-Quarter Earnings Beat Expectations At 2 Banks,"Bank of America and Bank of New York report first-quarter profits that beat expectations; earnings at Bank of America rose 17 percent; Bank of New York profit rose 6.8 percent; Bank of America's net inocme rose to $2.24 billion compared with $1.91 billion a year ago; noninterest income grew 26 percent, to $4.95 billion, and was 47 percent of total revenue, up from 41 percent a year earlier; net interest income fell 1 percent, to $4.6 billion; net income at Bank of New York rose to record $338 million compared with $316 million; net interest income rose 5.5 percent, to $460 million (M)"
nyt://article/a2c2f4c8-6f21-5355-8961-4e23ebc7476b,https://www.nytimes.com/2000/05/30/world/painful-glimpse-of-home-for-palestinians.html,1739,World,2000-05-30T05:00:00+0000,Foreign Desk,Painful Glimpse of Home for Palestinians,"Israeli withdrawal from southern Lebanon is bittersweet experience for Palestinian refugees who have lived in squalid, supposedly makeshift camps there for nearly half century; their goal of returning to West Bank homeland remains as elusive as ever since many feel abandoned by Palestinian leadership in Gaza City; even if peace agreement is reached and Palestinian state declared, mass migration of millions of refugees to Palestinian-ruled West Bank and Gaza, as well as some parts of Israel under family reunification policy, is seen as extremely unlikely and issue is likely to be deferred; maps; photos (M)"
nyt://article/9e2583fa-05cc-5b1b-b303-b0575d649d55,https://www.nytimes.com/2000/05/01/world/to-colombians-drug-war-is-toxic-enemy.html,1968,World,2000-05-01T05:00:00+0000,Foreign Desk,"To Colombians, Drug War Is Toxic Enemy","American-sponsored fumigation program to eradicate heroin poppy cultivation in Colombia is reportedly damaging residents' health and crops; critics accuse government planes of deliberately spraying buildings and fields not intended to be targets, causing rash of ailments; say US and Colombian governments are ignoring reports of mistakes and abuses by Colombian pilots of antinarcotics planes, even as State Department officials deny that indiscriminate spraying takes place; local leaders in town of Rioblanco de Sotara describe problems allegedly caused by spraying; say situation remains one of crisis; photos; map (M)"
nyt://article/c6bd6aac-12be-539f-b3d2-317d454f489e,https://www.nytimes.com/2000/05/13/business/icahn-says-he-is-set-to-pay-more-for-nabisco.html,804,Business Day,2000-05-13T05:00:00+0000,Business/Financial Desk,Icahn Says He Is Set to Pay More for Nabisco,Carl C Icahn says he is willing to raise his offer for Nabisco Group to about $6.5 billion in cash and short-term debt; photo (M)
nyt://article/aa9a69f5-cc1a-5319-9433-e093f0e92636,https://www.nytimes.com/2000/06/07/business/shopping-reluctant-underwear-shopper-finds-a-method-that-clicks.html,1548,Business Day,2000-06-07T05:00:00+0000,E-Commerce,Reluctant Underwear Shopper Finds a Method That Clicks,Lisa Napoli article on shopping for lingerie online; photos (M)
nyt://article/180c3904-a4a4-5ce2-b170-d47c13ab95fe,https://www.nytimes.com/2000/05/23/world/un-aide-in-kosovo-faults-nato-on-unexploded-bombs.html,688,World,2000-05-23T05:00:00+0000,Foreign Desk,U.N. Aide in Kosovo Faults NATO on Unexploded Bombs,"Boy is killed and two other children seriously wounded by cluster bomb in Kosovo, Serbia; UN official blames NATO for delay in removal of unexploded bombs; since refugees returned to Kosovo in June 1999, more than 100 people have died and hundreds have been wounded in mine and bomb accidents; estimated 40 percent have been victims of cluster bombs (M)"
nyt://article/4b656d30-5643-52a6-8d38-b3dbabaf1a99,https://www.nytimes.com/2000/05/12/business/world-business-briefing-europe-big-airbus-order.html,67,Business Day,2000-05-12T05:00:00+0000,Business/Financial Desk,BIG AIRBUS ORDER,"Airbus Industrie books order for up to 50 aircraft with list price of more than $3 billion from International Lease Finance Corp, unit of American International Group (S)"
nyt://article/91beec46-6eeb-5959-907f-3d330843f76e,https://www.nytimes.com/2000/06/22/business/new-technology-is-aimed-at-increasing-web-privacy.html,601,Business Day,2000-06-22T05:00:00+0000,Business/Financial Desk,New Technology Is Aimed At Increasing Web Privacy,"Major Internet companies and World Wide Web's standard-setting body, World Wide Web Consortium, unveil some long-awaited technology that would alert computer users before they visited Web sites that collect more personal information than they are willing to share; although new standard, called Platform for Privacy Preferences, or P3P, is billed as just one step in improving state of privacy on Internet, it is immediately denounced by some privacy advocates as way for companies to avoid new laws and tool that would give consumers false sense of security; if technology proves to be widely accepted by Internet companies and Web sites, it would give consumers a way to more easily control whether and how companies track their Web movements and gather information about them (M)"
nyt://article/5bc7eed4-effa-56ac-beeb-3db2953a40cd,https://www.nytimes.com/2000/06/07/business/gm-s-new-chief-sticks-to-company-plans.html,623,Business Day,2000-06-07T05:00:00+0000,Business/Financial Desk,G.M.'s New Chief Sticks to Company Plans,"G Richard Wagoner Jr, who at age 47 became the youngest chief executive of General Motors last week, outlines his plans to bolster sales, including maintaining current business strategies, speech at company's annual meeting; says he expects new truck models and emphasis on Internet marketing to lift GM market share, which is currently 28 percent and has been falling slowly since the 1960's, an erosion that no team of GM executives has been able to halt; Wagoner photo (M)"
nyt://article/b0096a65-97f4-501a-9c1e-0e13f2ac4015,https://www.nytimes.com/2000/06/27/technology/nyt-article-2000062792160648089.html,457,Technology,2000-06-27T05:00:00+0000,None,NYT Article,Watchdog Group Announces Settlements With 20 Software Pirates
nyt://article/0956a54e-7ea7-53de-8bb8-75fcb4ec3bb2,https://www.nytimes.com/2000/04/25/business/lucent-picks-boeing-executive-as-finance-chief.html,656,Business Day,2000-04-25T05:00:00+0000,Business/Financial Desk,Lucent Picks Boeing Executive as Finance Chief,"Lucent Technologies names Deborah C Hopkins, Boeing Co's chief financial officer, to be its chief financial officer; Hopkins replaces Donald K Peterson; photo (M)"
nyt://article/0e2f1fbe-4e1c-5f87-888f-561551a58e63,https://www.nytimes.com/2000/04/29/business/world-business-briefing-americas-latin-purchases-by-aes.html,89,Business Day,2000-04-29T05:00:00+0000,Business/Financial Desk,LATIN PURCHASES BY AES,AES offers to buy all outstanding nonvoting shares of Brazilian electricity distributor Electropaulo Metropolitana (S)
nyt://article/9b260914-ca76-5cdd-8770-95c9e16c6e0d,https://www.nytimes.com/2000/04/19/business/the-markets-commodities.html,35,Business Day,2000-04-19T05:00:00+0000,Business/Financial Desk,THE MARKETS: COMMODITIES,"Copper rises as surging US stocks signal investors expect economy to keep growing; in New York, copper for May delivery rises 2.1 cents, or 2.8 percent, to 76.45 cents a pound; graph; chart (S)"
nyt://article/26772ca3-d4c5-5b77-93b3-0b8565b5b438,https://www.nytimes.com/2000/06/09/business/company-news-gocom-is-selling-ultraseek-to-inktomi-for-344-million.html,98,Business Day,2000-06-09T05:00:00+0000,Business/Financial Desk,GO.COM IS SELLING ULTRASEEK TO INKTOMI FOR $344 MILLION,"Go.com, Walt Disney's Internet unit, to sell its Ultraseek subsidiary to Inktomi Corp for $344.7 million in cash and stock (S)"
nyt://article/dd6c728a-c3af-5e30-8cab-b478dfc47b7c,https://www.nytimes.com/2000/05/15/business/patents-flood-trademark-applications-clearly-shows-that-internet-place.html,1003,Business Day,2000-05-15T05:00:00+0000,Business/Financial Desk,A flood of trademark applications clearly shows that the Internet is a place businesses want to be.,"United States Patent and Trademark Office received 33,731 applications for trademarks that covered Internet-related products or services in 1999; in 1994, number of such applications was 307; study was done by law firm specializing in Internet law (M)"
nyt://article/97008a51-82bd-52e3-8d81-15b6f32ed200,https://www.nytimes.com/2000/05/28/business/l-a-silent-generation-speaks-up-and-not-so-softly-478199.html,266,Business Day,2000-05-28T05:00:00+0000,Money and Business/Financial Desk,"A 'Silent' Generation Speaks Up, and Not So Softly","Marion K Pinsdorf, letter, responds to Fred Brock's May 7 article on 'silent' generation, those Americans, now in the mid-50's to early 70's, who are too young to have fought in World War II but too old to be considered baby boomers; drawing (M)"
nyt://article/33c3af3e-be7d-5210-b6d3-6bd8dd0bda89,https://www.nytimes.com/2000/04/07/world/beirut-says-it-can-t-prevent-palestinian-attacks-on-israel.html,738,World,2000-04-07T05:00:00+0000,Foreign Desk,Beirut Says It Can't Prevent Palestinian Attacks on Israel,"Officials in Beirut, in new sign of Arab unease, warn they could not, and would not, prevent Palestinian militants from using Lebanese territory to mount attacks on Israel after its army withdraws unilaterally from southern Lebanon; Lebanon Pres Emile Lahoud says 'daily miniwars' could break out along border with Israel unless United Nations disarms Palestinian refugees living in miserable camps scattered across Lebanon--and unless it actively prevents Israeli retaliation against any Palestinian operation (M)"
nyt://article/fbc5bed0-3c63-588a-893c-03c1da7cb4fd,https://www.nytimes.com/2000/06/26/business/business-digest-935689.html,570,Business Day,2000-06-26T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST,"   Philip Morris and Reynolds To Buy Parts of Nabisco  The Philip Morris Companies, owner of Kraft Foods, said it had reached an agreement to buy Nabisco Holdings, maker of Oreo cookies and Grey Poupon mustard.    After that sale is completed, Nabisco Group Holdings, which holds an 80.6 percent stake in the Nabisco operating company, said it would accept an offer from its former unit, R.J. Reynolds Tobacco. [Page A1.]"
nyt://article/af64ec3b-ee82-58f5-9a7b-ca1a2c929de4,https://www.nytimes.com/2000/05/16/business/business-digest-275689.html,518,Business Day,2000-05-16T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," E*Trade and Wit Capital Team Up for Underwriting  Acknowledging how hard it has been to break the stranglehold Wall Street has on the underwriting of new stocks, two online financial-services companies, E*Trade Group and Wit Capital Group, said they would team up to compete against their off-line rivals.    E*Trade said it would form an alliance with Wit Capital after that online investment bank acquires E*Offering, a rival that E*Trade helped to finance a year ago. Wit Capital plans to issue stock worth $328 million to the shareholders of E*Offering. [Page C2.]"
nyt://article/07d5c547-b810-5875-ab14-5ddd45f8df94,https://www.nytimes.com/2000/05/23/world/rebels-free-half-of-force-from-the-un-in-africa-war.html,393,World,2000-05-23T05:00:00+0000,Foreign Desk,Rebels Free Half of Force From the U.N. In Africa War,"Rebels in Sierra Leone release 29 more hostages or nearly half of 500 UN peacekeepers who were seized; officials voice optimism releases will continue in coming days; rebels call for release of leader Foday Sankoh, raising concern that they may continue to hold troops while bargaining for his freedom; photo (S)"
nyt://article/aa8e54d6-8c45-58b1-bed2-b6372c9b83be,https://www.nytimes.com/2000/05/25/world/un-allows-cambodians-to-take-part-in-trial-of-khmer-rouge.html,493,World,2000-05-25T05:00:00+0000,Foreign Desk,U.N. Allows Cambodians to Take Part in Trial of Khmer Rouge,"United Nations concedes to Cambodia right to appoint one of two prosecutors in war crimes trials for Khmer Rouge; compromise seems to have surmounted major hurdle in eventually bringing former Khmer Rouge leaders to trial; human rights groups score deal, which also calls for three of five judges to be Cambodians; Clinton administration reportedly strongly backed deal (M)"
nyt://article/ce128df7-4f61-51c9-8f35-b6d9565f2c3a,https://www.nytimes.com/2000/04/07/business/the-markets-bonds-treasuries-drop-in-price-as-equities-draw-money.html,302,Business Day,2000-04-07T05:00:00+0000,Business/Financial Desk,Treasuries Drop in Price As Equities Draw Money,"US bond prices decline; price of 30-year bond declines 3/32, to 106 19/32; yield rises to 5.79 percent from 5.78 percent; chart on US key interest rates (M)"
nyt://article/7915aeb5-b7be-5c2a-8373-164ebe72f029,https://www.nytimes.com/2000/05/24/world/retreat-lebanon-militiamen-israel-s-allies-flee-fearing-for-their-lives-leaving.html,861,World,2000-05-24T05:00:00+0000,Foreign Desk,"Israel's Allies Flee, Fearing for Their Lives and Leaving Everything Behind","Some 3,000 members of Israeli-backed South Lebanon Army militia and their families flee into Israel ahead of complete Israeli withdrawal; fear prison or even death at hands of Hezbollah guerrillas overrunning villages; abandon homes, goods and finally their cars in desperate flight; photo (M)"
nyt://article/733b15ba-8fab-5dc3-9537-5246c90e9a9e,https://www.nytimes.com/2000/06/08/world/turkey-considers-scaling-back-military-challenge-to-greece.html,519,World,2000-06-08T05:00:00+0000,Foreign Desk,Turkey Considers Scaling Back Military Challenge to Greece,"Turkish Prime Min Bulent Ecevit weighs proposal by adviser, retired Adm Guven Erkaya, to disband 100,000-man Aegean Army, which serves in zone of military confrontation with Greece; prominence given plan, which general staff says is not on agenda, has spurred national debate over issue; debate follows nearly year of improving ties with Greece; Greece and Turkey are locked in tangle of sovereignty disputes over sea lanes, air rights and barren islets in Aegean Sea (M)"
nyt://article/42034f94-41b5-506b-8ccd-c685a6217278,https://www.nytimes.com/2000/06/30/business/the-markets-currencies.html,35,Business Day,2000-06-30T05:00:00+0000,Business/Financial Desk,THE MARKETS: CURRENCIES,"Japanese yen rises against US dollar on relief that downgrade to Japan's credit rating is not steeper; in New York, dollar settles at 105.06 yen, down from 105.60; graph; chart (S)"
nyt://article/7e6c7b22-ee2c-5a13-bfaa-ab3abfe007b2,https://www.nytimes.com/2000/05/02/technology/nyt-article-2000050293133319279.html,705,Technology,2000-05-02T05:00:00+0000,None,NYT Article,Regulators Take Steps to Halt Profit Claims by 14 Online Firms
