_id,url,word_count,section,date,type,headline,abstract
nyt://article/87dfaf51-24af-5b8a-b726-93584bba823d,https://www.nytimes.com/1981/11/13/business/ftc-near-deadline-on-mobil-bid.html,654,Business Day,1981-11-13T05:00:00+0000,Financial Desk,F.T.C. NEAR DEADLINE ON MOBIL BID,"  Staff lawyers for the Federal Trade Commission may recommend a two-part plan that would enable the Mobil Corporation to go ahead with a $5 billion takeover bid for the Marathon Oil Company, sources close to the Government agency said yesterday.   The plan, these sources said, called for the F.T.C. to seek additional information from Mobil about the economic impact of its takeover. But instead of enabling Mobil to proceed 10 days after it supplied the data, as provided by law, Mobil would be permitted to go ahead immediately in exchange for assurance that the two companies would be kept separate for six months while the F.T.C studied the antitrust implications of a merger.   The F.T.C., which must act by midnight Saturday if it intends to prevent Mobil from proceeding with its takeover, will soon ask Mobil to supply the additional data, these sources said."
nyt://article/07b7f140-49f0-52a6-a6e7-f9133795f8da,https://www.nytimes.com/1981/10/28/business/real-estate-houston-first-then-on-to-rye.html,783,Business Day,1981-10-28T05:00:00+0000,Financial Desk,"Real Estate; Houston, First, Then On to Rye","  RYE, N.Y.  JONATHAN MORSE tells this tale: An office construction site came on the market outside Houston in 1974 and nobody would touch it. It seems that the location was a bit off the beaten track, or perhaps beyond it.   But Mr. Morse and John C. Harvey, two architects who formed a partnership in Manhattan in 1970, were the new boys in town. They had designed for others but never built as investors. Mr. Morse went to Houston in 1977 specifically to find a site for their first venture."
nyt://article/6a51afd1-6cf1-5b73-a22f-72635cf10b71,https://www.nytimes.com/1981/12/11/business/minnesota-fabrics-inc-reports-earnings-for-qtr-to-oct-31.html,73,Business Day,1981-12-11T05:00:00+0000,Financial Desk,MINNESOTA FABRICS INC reports earnings for Qtr to Oct 31,*3*** COMPANY REPORTS **
nyt://article/eccd5bc6-cb8a-5060-b8b3-aa8489fdc480,https://www.nytimes.com/1981/12/17/business/gas-price-s-category-creep.html,1379,Business Day,1981-12-17T05:00:00+0000,Financial Desk,GAS PRICE'S 'CATEGORY CREEP',"  The price of natural gas is rising faster than had been contemplated under the 1978 legislation that partly decontrols gas prices, mainly because producers have become increasingly vigorous in adapting their operations to qualify for maximum prices from their wells.   This activity of gas producers has resulted in what has been dubbed ''category creep,'' a recently recognized phenomenon that distributors say could raise wellhead gas prices -and therefore the prices paid by consumers - by perhaps as much as $4 billion next year.   Category creep appears to be entirely legal. It is essentially the effort of producers to get their gas classified in higher-priced categories established under the Natural Gas Policy Act of 1978.   ''Producers are creatively finding ways to increase their prices,'' declared Benjamin Schlesinger, a vice president of the American Gas Association, which represents gas pipelines and the utilities that buy gas from producers and sell it to consumers. He mentioned such practices as drilling old wells deeper or drilling new wells to tap old fields so that the gas produced qualifies for higher prices."
nyt://article/1edf40b0-b777-500a-b334-832802a91fd7,https://www.nytimes.com/1981/12/01/business/business-people-liggett-chief-elected.html,293,Business Day,1981-12-01T05:00:00+0000,Financial Desk,Liggett Chief Elected,"  Jonathan W. Old Jr., the 57-year-old executive vice president of the Liggett Group, has been elected president and chief executive officer, effective Feb. 1, 1982. He will succeed Raymond J. Mulligan, who will retire at age 60 from Liggett, the American consumer products subsidiary of Britain's Grand Metropolitan."
nyt://article/02922129-7800-5a54-bbd3-f028ff4c1f7b,https://www.nytimes.com/1981/12/16/world/soviet-bids-us-mind-its-own-business.html,891,World,1981-12-16T05:00:00+0000,Foreign Desk,SOVIET BIDS U.S. MIND ITS OWN BUSINESS,"  The Soviet Union used a press commentary today to tell the Reagan Administration that the declaration of martial law in Poland was none of America's business.   Apart from a formal statement Monday by the official press agency Tass that declared events in Poland to be the ''internal affair'' of the Poles, the commentary today, also by Tass, was the closest thing to an official Soviet pronouncement since the Polish Communist leader, Gen. Wojciech Jaruzelski, announced the crackdown on the independent trade union Solidarity three days ago.   Although the Reagan Administration has emphasized the need for restraint in statements on Poland so as not to provoke direct Soviet military intervention, the Tass commentary said that Secretary of State Alexander M. Haig Jr. and other senior officials had set ''imperialist terms'' for the resolution of Poland's domestic problems.   ''While interfering in the domestic affairs of the sovereign Polish state,'' the commentary said, ''the United States is trying to prove that the events in Poland in some way concern U.S. security interests. But Poland is a member of the Warsaw Pact treaty organization, a member of the Socialist community of states, and the United States should not look there for any 'security zone,' as Washington is doing practically in all other parts of the globe.''"
nyt://article/b224efc3-a7a8-5988-99a2-0b8f5fd0910f,https://www.nytimes.com/1981/12/08/business/advertising-people.html,35,Business Day,1981-12-08T05:00:00+0000,Financial Desk,People,"  * Brian J. Gail has been appointed a senior vice president of Ted Bates Advertising/New York.   * Michael J. Ball of Sydney, Australia, named vice chairman of Ogilvy & Mather International."
nyt://article/289671dc-709f-541d-9a73-fe989e7a6973,https://www.nytimes.com/1981/11/22/world/us-scientists-appeal-to-brezhnev-over-sakharov.html,643,World,1981-11-22T05:00:00+0000,Foreign Desk,U.S. SCIENTISTS APPEAL TO BREZHNEV OVER SAKHAROV,"  American scientists have sent messages to Leonid I. Brezhnev, the Soviet leader, and to President Reagan to try to avert a hunger strike by Andrei D. Sakharov, the dissident physicist, which he has said he will begin Sunday to press for the emigration of his stepson's fiancee.   The messages were signed by 25 scientists, including 18 Nobel laureates, among them two winners this year for physics, Nicolaas Bloembergen of Harvard and Arthur Schawlow of Stanford.   At the same time, a number of scientists and specialists on the Soviet Union expressed concern that there was little that Americans could do to influence Moscow because of cutbacks over the last few years in academic exchanges.   The reductions are a result of earlier protests over Soviet human rights violations and the intervention in Afghanistan, as well as a decrease by the Reagan Administration in Federal financing for exchange programs."
nyt://article/1b273274-133d-56cb-8c22-8b445401f0ff,https://www.nytimes.com/1981/10/29/business/bradford-national-corp-reports-earnings-for-qtr-to-sept-30.html,90,Business Day,1981-10-29T05:00:00+0000,Financial Desk,BRADFORD NATIONAL CORP reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/fcd91bec-ec8b-5756-97ba-27b4fc5e588a,https://www.nytimes.com/1981/11/13/business/statement-by-white-house.html,224,Business Day,1981-11-13T05:00:00+0000,Financial Desk,STATEMENT BY WHITE HOUSE,"  Following is the text of a statement by the deputy press secretary of the White House, Larry Speakes, which he read to reporters today:   After reviewing the article on David Stockman in the current Atlantic Monthly, the President today directed Mr. Stockman to meet with him. Mr. Stockman and the President met alone for lunch in the Oval Office from 12:45 to 1:30.   Mr. Stockman acknowledged that he had made a mistake and apologized for what he has now come to recognize as a grievous error."
nyt://article/1a146a66-9a46-5462-a7a6-c7589a738b0d,https://www.nytimes.com/1981/12/19/world/protest-rally.html,18,World,1981-12-19T05:00:00+0000,Foreign Desk,PROTEST RALLY,  Some of the thousands of demonstrators in Stockholm as they protested the declaration of martial law in Poland.
nyt://article/90c81d5e-8ee4-5944-8089-a76d87b690dc,https://www.nytimes.com/1981/11/13/business/ryan-insurance-group-inc-reports-earnings-for-qtr-to-sept-30.html,74,Business Day,1981-11-13T05:00:00+0000,Financial Desk,RYAN INSURANCE GROUP INC reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/50c0a62c-9e4f-5bfe-856a-cecee26057b3,https://www.nytimes.com/1981/12/16/world/proposed-resolution-on-israel.html,199,World,1981-12-16T05:00:00+0000,Foreign Desk,PROPOSED RESOLUTION ON ISRAEL,"  Following is the text of a draft resolution on Israel's annexation of the Golan Heights that was prepared for Security Council consideration:   THE SECURITY COUNCIL, HAVING CONSIDERED the letter of 14 December 1981 from the permanent representative of the Syrian Arab Republic contained in document S/14791,   REAFFIRMING that the acquistion of territory by force is inadmmissible, RECALLING the Geneva Convention Relative to the Protection of Civilian Persons in Time of War of 12 August 1949 and reaffirming its applicability to the occupied Syrian Golan Heights,   1. CONSIDERS that the Israeli decision to impose its laws, jurisdiction and administration in the occupied Golan Heights are null and void;   2."
nyt://article/8004f170-8f49-5a29-87e2-a2a467dc116d,https://www.nytimes.com/1981/10/02/world/bomb-at-plo-office-kills-at-least-50.html,855,World,1981-10-02T05:00:00+0000,Foreign Desk,BOMB AT P.L.O. OFFICE KILLS AT LEAST 50,"  A car packed with more than a hundred pounds of explosives blew up today outside Palestinian guerrilla offices in a crowded street, killing at least 50 people and wounding more than 250, according to officials.   The explosion, the sixth and worst of its kind in two weeks, tore the facade from five buildings and squashed cars in the Fakhani neighborhood of Moslem West Beirut.   As ambulances fought their way through traffic and guerrillas fired submachine guns into the air, Palestinian forces reported finding three other booby-trapped cars in the area.   The blast came a day after a group calling itself the Front for the Liberation of Lebanon from Foreigners, which had claimed responsibility for the previous bombings, told the French-language newspaper L'Orient-Le Jour that it would direct its campaign against Syrian and Palestinian targets."
nyt://article/946875fc-959e-564f-8d1b-2a0b43b60dc3,https://www.nytimes.com/1981/10/09/business/sears-will-purchase-dean-witter-in-plan-to-offer-financial-services.html,1059,Business Day,1981-10-09T05:00:00+0000,Financial Desk,SEARS WILL PURCHASE DEAN WITTER IN PLAN TO OFFER FINANCIAL SERVICES,"  Sears, Roebuck & Company, the nation's biggest retail store chain, announced yesterday that it would buy Dean Witter Reynolds Inc., the fifth-largest brokerage house, for about $607 million in cash and stock.   The acquisition is a major step in the Chicago-based retailer's stated goal of becoming the ''largest consumer-oriented financial service entity'' in the country.   The developing Sears strategy would permit the huge retailer, with more than 800 stores, to sell a customer a house, get him a mortgage and handle his investments, as well as sell him furniture and apparel, service his car and write his insurance.   The agreement to acquire Dean Witter, which had been rumored for days, marks the third time this year that a major American corporation has undertaken to acquire a top brokerage house in the new competition among major corporations to provide comprehensive financial services."
nyt://article/c138a1b4-f9b6-5722-a002-1a3c3a3fbbb3,https://www.nytimes.com/1981/11/11/world/libya-tries-to-prevent-consensus-favoring-saudi-s-peace-proposals.html,515,World,1981-11-11T05:00:00+0000,Foreign Desk,LIBYA TRIES TO PREVENT CONSENSUS FAVORING SAUDI'S PEACE PROPOSALS,"  Libya is trying to prevent the development of an Arab consensus in favor of a Saudi Arabian plan for a Middle East peace settlement.   Libya will be chairman of a meeting of the 22-member Arab League on Nov. 25 in Fez, Morocco, and is campaigning to keep the issue off the agenda. Saudi Arabia, however, with the support of other Persian Gulf Arab countries, is expected to win consideration of its plan."
nyt://article/976013eb-3e8d-5ba1-921c-b5402bcfc07d,https://www.nytimes.com/1981/12/12/world/the-un-today-dec-12-1981-security-council.html,33,World,1981-12-12T05:00:00+0000,Foreign Desk,"The U.N. Today; Dec. 12, 1981; SECURITY COUNCIL",Meets on the United Nations force in Cyprus at 11 A.M. GENERAL ASSEMBLY   Meets at 10:30 A.M. and 3 P.M.  Administrative and Budgetary Committee - 3 P.M. and 7:30 P.M.
nyt://article/f7b8daf3-94d4-5cb2-945a-5b35a601d2c8,https://www.nytimes.com/1981/10/20/world/around-the-world-pravda-denounces-cancun-conference.html,133,World,1981-10-20T05:00:00+0000,Foreign Desk,Pravda Denounces Cancun Conference,"  The Soviet party newspaper Pravda today condemned the coming conference between industrialized and developing nations in Cancun, Mexico, as an attempt by the West to divide third world countries and subjugate them to satisfy its own economic interests.   ''The experience of the past shows that such meetings cannot produce positive results unless capitalist states radically change their approach to the developing countries,'' the Communist Party newspaper said."
nyt://article/a9abfae1-a7de-5c4b-bd3c-d735bfe03138,https://www.nytimes.com/1981/10/16/business/honda-motor-co-reports-earnings-for-qtr-to-aug-31.html,36,Business Day,1981-10-16T05:00:00+0000,Financial Desk,HONDA MOTOR CO reports earnings for Qtr to Aug 31,*3*** COMPANY REPORTS **
nyt://article/7a1af0a6-5d1f-5b92-85ff-205a497fd8ee,https://www.nytimes.com/1981/11/17/business/investor-in-st-joe-identified.html,534,Business Day,1981-11-17T05:00:00+0000,Financial Desk,INVESTOR IN ST. JOE IDENTIFIED,"  The Securities and Exchange Commission yesterday identified Guiseppe Tome, an Italian citizen living in Switzerland and a close friend of Edgar M. Bronfman, head of the Seagram Company, as the purchaser of securities in the St. Joe Minerals Corporation in advance of an attempted takeover of St. Joe by Seagram last March.   In a related development, Judge Milton Pollack of the United States District Court in Manhattan yesterday ordered Banca Della Svizzera Italiana of Switzerland, through which the orders were placed, to identify clients involved in St. Joe stock and option purchases.  Judge Pollack had said last Friday that he would issue the order at the S.E.C.'s request."
nyt://article/59f4d977-2899-5c39-94da-bcc63a2dec2c,https://www.nytimes.com/1981/11/06/business/welbilt-corp-reports-earnings-for-qtr-to-sept-26.html,134,Business Day,1981-11-06T05:00:00+0000,Financial Desk,WELBILT CORP reports earnings for Qtr to Sept 26,*3*** COMPANY REPORTS **
nyt://article/327d602e-4b4b-5d15-b40b-fd8ed6a363a4,https://www.nytimes.com/1981/10/24/business/your-money-reagan-cuts-in-student-aid.html,836,Business Day,1981-10-24T05:00:00+0000,Financial Desk,Your Money; Reagan Cuts In Student Aid,"  IF the budget cutters in the Reagan Administration have their way, Federal aid to low- and middle-income families putting children through college will be drastically curtailed next year.   Proposed regulations, quietly published in the Federal Register last week, would greatly increase the amount of money that many parents are expected to contribute to their children's education before qualifying for Federal aid.   ''It's totally outrageous to issue the regulations at this point,'' said Robert Leider, publisher of several well-regarded guides on college financial aid. ''High school seniors are now in the process of applying to colleges, and they're doing so in the dark because they have no idea what kind of financial assistance will be available to them. Any changes should have been set in concrete at the beginning of the school year.''"
nyt://article/21ac05ae-2630-50f2-a0cf-837ee43e03b5,https://www.nytimes.com/1981/10/29/business/dicomed-corp-reports-earnings-for-qtr-to-sept-30.html,85,Business Day,1981-10-29T05:00:00+0000,Financial Desk,DICOMED CORP reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/573fefcd-475b-5b59-99d5-036d88807b72,https://www.nytimes.com/1981/11/20/world/poland-withdrawing-troops.html,384,World,1981-11-20T05:00:00+0000,Foreign Desk,POLAND WITHDRAWING TROOPS,"  The Polish Army announced tonight that it was withdrawing the hundreds of small military units sent to the countryside four weeks ago to help curb unrest.   The announcement, made on Polish television, said the soldiers would be recalled temporarily beginning tomorrow but would be ready to return.   The Government announced on Oct. 23 that it was sending special groups of officers to the countryside to resolve local disputes and insure the smooth distribution of supplies. A Government official said at the time that the units would operate in about 2,000 rural communes."
nyt://article/3c61f148-14a5-518c-9361-d3fb79f4ff7a,https://www.nytimes.com/1981/10/07/business/frigitronics-inc-reports-earnings-for-qtr-to-aug-31.html,47,Business Day,1981-10-07T05:00:00+0000,Financial Desk,FRIGITRONICS INC reports earnings for Qtr to Aug 31,*3*** COMPANY REPORTS **
nyt://article/4dddd00f-5a6f-5e4b-bb11-bbfebe4a2516,https://www.nytimes.com/1981/12/31/world/soviet-said-to-jam-radio-to-warsaw.html,1069,World,1981-12-31T05:00:00+0000,Foreign Desk,SOVIET SAID TO JAM RADIO TO WARSAW,"  The United States, seeking to emphasize Moscow's support of the military crackdown in Poland, accused the Soviet Union today of ''heavily jamming'' the Voice of America's Polish-language broadcasts into Poland.   Alan D. Romberg, a State Department spokesman, noted that since August 1980 the Soviet Union has been jamming Voice of America broadcasts in Russian and other Soviet languages beamed to the Soviet Union.   He said of the latest jamming, which involves the broadcasts to Poland and began Monday night: ''The refusal by the Soviet authorities to permit their own citizens - and now the people of Poland as well - to know the facts about events in Poland and elsewhere is a renewed demonstration of the glaring weaknesses of the Soviets' own system and of the regime they have imposed on Poland.'' Effort Aimed at Allies   The Administration also stepped up its efforts to convince the allies and others that, although the crackdown is being carried out by Poles, the Soviet Union is largely responsible for it. Many European governments have persisted in limiting their criticism to the Polish military Government."
nyt://article/0c77aa9e-8a3b-501b-a654-157ba955ef66,https://www.nytimes.com/1981/10/28/business/advertising-backer-spielvogel-wins-lestoil-account.html,75,Business Day,1981-10-28T05:00:00+0000,Financial Desk,Backer & Spielvogel Wins Lestoil Account,"  Again? Yes, Backer & Spielvogel has landed another account. This time its for the Lestoil products from the Noxell Corporation, which had been at Foote, Cone & Belding for seven years."
nyt://article/64a5087f-39eb-5645-b2ab-e30007e28a46,https://www.nytimes.com/1981/10/06/world/sudanese-dispersing-power-disband-parliaments.html,715,World,1981-10-06T05:00:00+0000,Foreign Desk,"SUDANESE, DISPERSING POWER, DISBAND PARLIAMENTS","  President Gaafar al-Nimeiry of the Sudan dissolved his country's two parliaments today in a move that Sudanese officials described as a further step in Mr. Nimeiry's plan to decentralize power in the vast and troubled nation.   It was not immediately clear whether Mr. Nimeiry's step was related to the crisis between the Sudan and Libya. For several weeks now, there have been skirmishes on the Sudan's western border with Chad, where Libyan troops have been stationed since December and have aided one side in the Chadian civil war. There have also been charges from Sudanese officials that Libyan planes have been raiding Sudanese border towns."
nyt://article/9bfd8e1c-93ad-529e-bf29-ec6c067da005,https://www.nytimes.com/1981/10/26/business/monday-october-26-1981-the-economy.html,416,Business Day,1981-10-26T05:00:00+0000,Financial Desk,The Economy,"  The Treasury will give details this week of its financing plans for the rest of 1981. Heavy Government borrowing throughout the year has been a key ingredient in the behavior of the credit markets, and further debt sales could have an even larger impact. (Page D1.)"
nyt://article/b29b9854-c8b1-5b54-a585-ad0b5b400029,https://www.nytimes.com/1981/11/25/business/europeans-to-launch-ge-unit-satellite.html,479,Business Day,1981-11-25T05:00:00+0000,Financial Desk,EUROPEANS TO LAUNCH GE UNIT SATELLITE,"  In the emerging competition between European and American satellite launching services, a private European company, Arianespace, won a major marketing victory yesterday by signing its first contract to launch a communications satellite for an American customer.   The GTE Satellite Corporation, a subsidiary of the General Telephone and Electronics Corporation, announced that the contract, valued at approximately $50 million, called for Arianespace to launch two satellites in 1984 by advanced Ariane rockets, which are being developed by the 11-nation European Space Agency. Arianespace, a French-dominated company, was formed last year to finance, produce, market and launch the Ariane rockets."
nyt://article/cc359c66-e489-5721-98bd-206c259146cb,https://www.nytimes.com/1981/10/19/business/profits-up-25-at-first-boston.html,133,Business Day,1981-10-19T05:00:00+0000,Financial Desk,Profits Up 25% At First Boston,"  First Boston Inc., the investment bank holding company, reported sharply higher earnings for the quarter ended Sept. 30.  Its net income rose 25 percent, to $7.5 million from $6 million in the third quarter of 1980."
nyt://article/d05411e8-7891-5458-9314-246701ff030f,https://www.nytimes.com/1981/11/19/world/the-untoday-nov-19-1981-general-assembly.html,70,World,1981-11-19T05:00:00+0000,Foreign Desk,"The U.N.Today; Nov. 19, 1981; GENERAL ASSEMBLY","Meets at 10:30 A.M. and 3 P.M.   Political and Security Committee - 10:30 A.M. and 3 P.M.   Special Political Committee - 10:30 A.M.   Social, Humanitarian and Cultural Committee - 10:30 A.M. and 3 P.M.   Administrative and Budgetary Committee - 10:30 A.M. and 8:30 P.M.   Legal Committee - 10:30 A.M. and 3 P.M.   Committee on Conferences - 3 P.M."
nyt://article/faa7c187-42e1-5c47-9d39-cd3389136050,https://www.nytimes.com/1981/10/01/world/senate-votes-to-end-ban-on-aid-to-angolan-rebels.html,532,World,1981-10-01T05:00:00+0000,Foreign Desk,SENATE VOTES TO END BAN ON AID TO ANGOLAN REBELS,"  The Senate voted today to repeal an amendment that bars the United States from aiding rebels fighting the Marxist regime in Angola.   Known as the Clark Amendment, after former Senator Dick Clark, an Iowa Democrat, the aid ban was removed from the foreign assistance bill by voice vote. An earlier attempt by liberal Democrats to make the repeal contingent on progress toward peace in southern Africa was defeated by a vote of 66 to 29."
nyt://article/9fb61748-20a6-59e0-86e1-83d2262739dd,https://www.nytimes.com/1981/12/09/business/systems-engineering-manufacturing-corp-reports-earnings-for-qtr-to-sept.html,58,Business Day,1981-12-09T05:00:00+0000,Financial Desk,SYSTEMS ENGINEERING & MANUFACTURING CORP reports earnings for Qtr to Sept,*3*** COMPANY REPORTS **
nyt://article/03cdd341-1aca-5aad-834d-cc4cbb74b137,https://www.nytimes.com/1981/11/21/business/american-airlines-to-cut-454-jobs.html,83,Business Day,1981-11-21T05:00:00+0000,Financial Desk,American Airlines To Cut 454 Jobs,"  American Airlines said that it had sent layoff notices to 320 management and 134 clerical employees whose jobs were being eliminated in its continuing effort to cut costs to cope with fare competition, a decline in air travel and flight reductions resulting from the air controllers' strike.   Earlier this week, the Dallas-based airline asked its 35,000 employees to accept a 5 percent pay cut for the first three months of 1982 and a wage freeze for the rest of the year."
nyt://article/38eea97c-a350-50b0-b85e-2414ce3af652,https://www.nytimes.com/1981/11/27/business/eec-textile-plan.html,90,Business Day,1981-11-27T05:00:00+0000,Financial Desk,E.E.C. Textile Plan,"  The European Economic Community today proposed a new world textile agreement to restrain a surge in clothing imports from major third world producers. The draft for a new pact, to succeed the current multifiber arrangement when it expires at the end of the year, would drop provisions in the 1977 treaty allowing nations with threatened home industries to make ''reasonable departures'' from a guarantee of a 6 percent annual increase in textile imports from developing countries. Third world nations have attacked the ''departures'' clause as discriminatory."
nyt://article/02b034aa-f1ec-5fa2-ade7-3deeddb8757f,https://www.nytimes.com/1981/11/19/world/waldheim-s-persistence-stirs-concern.html,522,World,1981-11-19T05:00:00+0000,Foreign Desk,WALDHEIM'S PERSISTENCE STIRS CONCERN,"  Some senior diplomats from countries supporting Secretary General Kurt Waldheim fear that his pursuit of a third five-year term has damaged his prestige and that of his office.    The envoys, Asian and Western, who would not allow their names to be used, differ on the extent of the damage. Some argue that memories are short, that when the Security Council finally breaks the deadlock that has lasted through 16 rounds of balloting, no lasting consequences will ensue. Others, however, contend that the prolonged contest and Mr. Waldheim's active campaigning will have weakened the Secretary General's influence."
nyt://article/9ecce744-f673-548f-92b8-2ac1750698b0,https://www.nytimes.com/1981/12/02/business/business-people-overseas-executive-joining-ibm-hub.html,403,Business Day,1981-12-02T05:00:00+0000,Financial Desk,Business People; OVERSEAS EXECUTIVE JOINING I.B.M. HUB,"  Jacques G. Maisonrouge, a 56-year-old senior vice president of the International Business Machines Corporation, has been named to the company's powerful corporate office as well as to the corporate management committee. When he moves to the I.B.M. corporate office at Armonk, N.Y., he will be succeeded in Paris as chairman and chief executive officer of the IBM World Trade-Europe/Middle East/Africa Corporation by Kaspar V. Cassani, 52, president of the unit since last year.   The corporate office, which is responsible for day-to-day operations, consists of the company's top executives. Mr. Maisonrouge will join John R. Opel, president and chief executive officer; Frank T. Cary, chairman and a former chief executive, and George B.  Beitzel, Dean R. McKay and Paul J. Rizzo, all senior vice presidents."
nyt://article/42c6c5e9-6cee-5ff6-9f73-cf3c6aec2acf,https://www.nytimes.com/1981/12/13/world/shift-is-conceded-in-sakharov-case.html,685,World,1981-12-13T05:00:00+0000,Foreign Desk,SHIFT IS CONCEDED IN SAKHAROV CASE,"  The Soviet Union acknowledged obliquely today that it had bowed to the demand made by Andrei D. Sakharov, the physicist and rights advocate, when he began his 17-day hunger strike.   The acknowledgment came in the Government newspaper Izvestia, which said that Yelizaveta K. Alekseyeva, the 26-year-old woman on whose behalf Dr. Sakharov began the fast, would be allowed to emigrate ''by way of exception.'' Soviet citizens do not have the automatic right of emigration.   Although tonight's Izvestia item did not mention the fast, the newspaper told Soviet readers a week ago that the physicist and his wife, Yelena G. Bonner, had started a hunger strike on behalf of Miss Alekseyeva's emigration efforts."
nyt://article/fc15c4c2-174b-51df-a331-92bb5228f8e5,https://www.nytimes.com/1981/11/11/business/metro-goldwyn-mayer-inc-reports-earnings-for-qtr-to-aug-31.html,71,Business Day,1981-11-11T05:00:00+0000,Financial Desk,METRO-GOLDWYN-MAYER INC reports earnings for Qtr to Aug 31,*3*** COMPANY REPORTS **
nyt://article/f756c631-01c6-5e73-8872-013148a58a9a,https://www.nytimes.com/1981/11/21/business/us-steel-gives-loan-details.html,529,Business Day,1981-11-21T05:00:00+0000,Financial Desk,U.S. STEEL GIVES LOAN DETAILS,"  The United States Steel Corporation said today that it had more than $5.61 billion available for its proposed acquisition of the Marathon Oil Company, consisting of $3.01 billion in commitments from various American and foreign banks and $2.6 billion on hand in cash or its equivalent.   The company, according to a joint filing by U.S. Steel and Marathon at the Securities and Exchange Commission today, would pay interest on borrowings in this country at the prime rate of the Morgan Guaranty Trust Company, now 16 1/2 percent, while Eurodollar borrowings would be at three-eights of a percentage point over the London interbank offered rate (Libor).   These resources appeared to be sufficient for the acquisition of Marathon under an agreement that both companies announced Thursday.  The cost to U.S. Steel of its bid for Marathon was put at a total of $6.3 billion."
nyt://article/f71c6ca3-7a1f-5b5c-bf71-1b14034f674a,https://www.nytimes.com/1981/12/06/world/for-striking-students-in-warsaw-new-vistas.html,680,World,1981-12-06T05:00:00+0000,Foreign Desk,"FOR STRIKING STUDENTS IN WARSAW, NEW VISTAS","  A leisurely game of badminton, without a net, was under way the other morning in the stately circular hall of the Warsaw Polytechnic, Poland's leading technical university.   On the benches of the steep amphitheater lecture halls, students were sleeping on mattresses. On the column of the entrance hall, large, mainly handwritten posters pledged support for various strikes and for Solidarity, the independent trade union. Others announced events such as commemorations of important persons or happenings in Polish history that have gone unproclaimed since 1939."
nyt://article/0ff49cc9-280f-51d0-a83b-2985027b8192,https://www.nytimes.com/1981/12/08/world/spanish-protest-on-nato.html,48,World,1981-12-08T05:00:00+0000,Foreign Desk,Spanish Protest on NATO,  Seven students held a sit-in for four hours today at the entrance hall of the United States consulate here to protest Spain's plans to join the North Atlantic Treaty Organization. The students left voluntarily and were arrested by the police on undisclosed charges.
nyt://article/1fca58fc-572d-59cf-98be-dbb271b97de7,https://www.nytimes.com/1981/12/17/business/continental-air-default-possible.html,124,Business Day,1981-12-17T05:00:00+0000,Financial Desk,Continental Air Default Possible,"  Continental Air Lines Inc., a Los Angeles-based airline, said it expected to go into technical default on some of its $322.2 million in debt by the end of the month unless it received waivers from its lenders. Continental added that it was confident that it would receive the necessary waivers."
nyt://article/f53fdb48-7e99-52dd-aaec-60841e368908,https://www.nytimes.com/1981/11/04/business/spectra-physics-inc-reports-earnings-for-qtr-to-sept-30.html,69,Business Day,1981-11-04T05:00:00+0000,Financial Desk,SPECTRA-PHYSICS INC reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/04048f19-220c-5848-8286-e607c86b8f9f,https://www.nytimes.com/1981/10/30/business/loan-for-chile-planned.html,36,Business Day,1981-10-30T05:00:00+0000,Financial Desk,Loan for Chile Planned,"  The Bank of America said today it would act as agent for eight banks, including four in Japan, that will lend $135 million to Chile's electric utility, Empresa Nacional de Electricidad."
nyt://article/b9c72da9-e5b0-5d4d-8f01-ce474b99a799,https://www.nytimes.com/1981/12/17/business/jordan-gets-loan.html,26,Business Day,1981-12-17T05:00:00+0000,Financial Desk,Jordan Gets Loan,  The World Bank said today that it had approved a $25 million loan to Jordan to support an educational and training project.
nyt://article/e88de01a-d430-5ca9-bb27-980f3920c31f,https://www.nytimes.com/1981/10/04/business/c-no-headline-037231.html,132,Business Day,1981-10-04T05:00:00+0000,Financial Desk,No Headline,  The chart accompanying last week's story on All Saver certificates was misleading. The after-tax yields for money funds and passbook accounts should have been compared with a 12.61 percent yield on All Savers.
nyt://article/27649995-3163-5d2b-bb58-475979890e84,https://www.nytimes.com/1981/11/18/business/computer-investors-group-inc-reports-earnings-for-qtr-to-sept-30.html,44,Business Day,1981-11-18T05:00:00+0000,Financial Desk,COMPUTER INVESTORS GROUP INC reports earnings for Qtr to Sept 30,*3*** COMPANY REPORTS **
nyt://article/8ecb81c1-0505-53d2-b1de-97ce9f0616b8,https://www.nytimes.com/1981/10/07/business/zumwalt-criticizes-ltv-grumman-bid.html,511,Business Day,1981-10-07T05:00:00+0000,Financial Desk,ZUMWALT CRITICIZES LTV GRUMMAN BID,"  Adm. Elmo R. Zumwalt, the former Chief of Naval Operations, testified today that if the LTV Corporation was allowed to take over the Grumman Corporation, the resulting reduction in competition for military contracts would be ''very negative from the viewpoint of the Government and national defense.''   Admiral Zumwalt, who was the Navy's highest-ranking uniformed officer from 1970 to 1974, was the first witness in Grumman's legal battle to keep from being absorbed by LTV, a conglomerate based in Dallas. He testified in United States District Court here in support of Grumman's motion for a temporary restraining order against LTV."
